0.950421, 0.310967

0.710447, 0.335369
0.950089, 0.311978

0.712066, 0.336198
0.949757, 0.31299

0.713685, 0.337028
0.949423, 0.314001

0.715304, 0.337857
0.949088, 0.315011

0.716899, 0.338676
0.948752, 0.316022

0.718491, 0.339494
0.948415, 0.317032

0.720082, 0.340311
0.948077, 0.318041

0.721674, 0.341129
0.947738, 0.31905

0.723268, 0.34194
0.947398, 0.320059

0.724864, 0.342748
0.947056, 0.321068

0.72646, 0.343556
0.946714, 0.322076

0.728056, 0.344363
0.94637, 0.323084

0.729652, 0.345171
0.946026, 0.324091

0.731248, 0.34598
0.94568, 0.325098

0.732843, 0.346788
0.945334, 0.326105

0.734439, 0.347597
0.944986, 0.327111

0.736035, 0.348406
0.944637, 0.328117

0.73763, 0.349215
0.944287, 0.329123

0.739225, 0.350024
0.943936, 0.330128

0.74082, 0.350833
0.943584, 0.331133

0.742416, 0.351643
0.943231, 0.332137

0.744011, 0.352453
0.942877, 0.333141

0.745605, 0.353263
0.942522, 0.334145

0.7472, 0.354073
0.942166, 0.335148

0.748787, 0.354879
0.941808, 0.336151

0.750354, 0.355677
0.94145, 0.337153

0.751922, 0.356475
0.94109, 0.338156

0.753489, 0.357273
0.94073, 0.339157

0.755057, 0.358071
0.940368, 0.340159

0.756624, 0.35887
0.940005, 0.34116

0.758191, 0.359668
0.939642, 0.34216

0.759759, 0.360467
0.939277, 0.343161

0.761326, 0.361266
0.938911, 0.34416

0.762893, 0.362066
0.938544, 0.34516

0.76446, 0.362865
0.938176, 0.346159

0.766026, 0.363665
0.937807, 0.347158

0.767593, 0.364465
0.937437, 0.348156

0.76916, 0.365265
0.937065, 0.349154

0.770726, 0.366065
0.936693, 0.350151

0.772297, 0.366856
0.93632, 0.351148

0.773869, 0.367645
0.935945, 0.352145

0.775441, 0.368434
0.93557, 0.353141

0.777012, 0.369223
0.935194, 0.354137

0.778584, 0.370013
0.934816, 0.355133

0.780156, 0.370802
0.934437, 0.356128

0.781727, 0.371592
0.934058, 0.357122

0.783298, 0.372382
0.933677, 0.358117

0.78487, 0.373172
0.933295, 0.35911

0.786441, 0.373962
0.932912, 0.360104

0.788012, 0.374752
0.932528, 0.361097

0.789583, 0.375543
0.932143, 0.36209

0.791137, 0.376325
0.931757, 0.363082

0.792681, 0.377103
0.93137, 0.364074

0.794225, 0.377881
0.930982, 0.365065

0.795769, 0.378659
0.930593, 0.366056

0.797312, 0.379438
0.930203, 0.367047

0.798856, 0.380216
0.929811, 0.368037

0.8004, 0.380995
0.929419, 0.369027

0.801944, 0.381773
0.929025, 0.370016

0.803487, 0.382552
0.928631, 0.371005

0.805031, 0.383331
0.928235, 0.371993

0.806574, 0.384111
0.927839, 0.372981

0.808118, 0.38489
0.927441, 0.373969

0.809661, 0.385669
0.927043, 0.374956

0.811208, 0.386441
0.926643, 0.375943

0.812757, 0.387208
0.926242, 0.376929

0.814306, 0.387976
0.92584, 0.377915

0.815855, 0.388744
0.925437, 0.378901

0.817404, 0.389512
0.925033, 0.379886

0.818953, 0.39028
0.924628, 0.38087

0.820502, 0.391048
0.924222, 0.381855

0.82205, 0.391816
0.923815, 0.382838

0.823599, 0.392584
0.923407, 0.383822

0.825148, 0.393352
0.922998, 0.384805

0.826696, 0.394121
0.922588, 0.385787

0.828245, 0.394889
0.922177, 0.386769

0.829793, 0.395658
0.921764, 0.387751

0.831342, 0.396427
0.921351, 0.388732

0.83289, 0.397196
0.920936, 0.389713

0.834438, 0.397964
0.920521, 0.390693

0.835986, 0.398733
0.920105, 0.391673

0.837541, 0.399491
0.919687, 0.392652

0.839095, 0.400247
0.919268, 0.393631

0.840649, 0.401004
0.918849, 0.39461

0.842203, 0.401761
0.918428, 0.395588

0.843757, 0.402517
0.918006, 0.396565

0.845311, 0.403274
0.917584, 0.397543

0.846865, 0.404031
0.91716, 0.398519

0.848419, 0.404788
0.916735, 0.399496

0.849973, 0.405545
0.916309, 0.400471

0.851527, 0.406302
0.915882, 0.401447

0.853085, 0.407052
0.915454, 0.402422

0.854657, 0.407803
0.915025, 0.403396

0.856244, 0.40856
0.914595, 0.40437

0.857831, 0.409317
0.914164, 0.405344

0.859418, 0.410074
0.913732, 0.406317

0.861005, 0.410831
0.913299, 0.407289

0.862592, 0.411589
0.912865, 0.408261

0.864185, 0.412334
0.91243, 0.409233

0.865778, 0.413078
0.911994, 0.410204

0.867371, 0.413823
0.911556, 0.411175

0.868976, 0.414573
0.911118, 0.412145

0.870599, 0.415324
0.910679, 0.413115

0.872225, 0.416068
0.910238, 0.414084

0.873852, 0.416812
0.909797, 0.415053

0.875485, 0.417554
0.909355, 0.416022

0.877144, 0.418298
0.908911, 0.41699

0.878804, 0.419041
0.908467, 0.417957

0.880484, 0.419779
0.908021, 0.418924

0.882178, 0.42052
0.907575, 0.419891

0.883895, 0.421258
0.907127, 0.420857

0.885635, 0.421994
0.906679, 0.421822

0.887405, 0.422731
0.906229, 0.422787

0.889214, 0.423468
0.905778, 0.423752

0.891073, 0.424204
0.905327, 0.424716

0.892999, 0.424942
0.904874, 0.42568

0.895024, 0.425687
0.90442, 0.426643

0.897207, 0.426449
0.903965, 0.427605

0.899705, 0.427271
0.90351, 0.428568

0.903308, 0.428864
0.903053, 0.429529

0.90282, 0.43412
0.902595, 0.430491

0.901337, 0.437879
0.902136, 0.431451

0.899888, 0.441274
0.901676, 0.432412

0.898481, 0.444501
0.901215, 0.433371

0.89707, 0.447609
0.900754, 0.434331

0.895681, 0.450647
0.900291, 0.435289

0.894307, 0.453633
0.899827, 0.436248

0.892941, 0.456576
0.899362, 0.437205

0.891582, 0.459486
0.898896, 0.438163

0.890257, 0.462383
0.898429, 0.439119

0.888954, 0.465267
0.897961, 0.440076

0.887653, 0.468129
0.897492, 0.441032

0.88635, 0.470972
0.897022, 0.441987

0.885046, 0.473798
0.89655, 0.442942

0.883739, 0.476609
0.896078, 0.443896

0.882428, 0.479405
0.895605, 0.44485

0.881116, 0.482185
0.895131, 0.445803

0.879803, 0.484948
0.894656, 0.446756

0.87851, 0.487723
0.89418, 0.447708

0.877231, 0.490507
0.893703, 0.44866

0.875956, 0.493267
0.893224, 0.449611

0.874675, 0.496019
0.892745, 0.450562

0.873385, 0.498767
0.892265, 0.451512

0.872087, 0.501513
0.891784, 0.452462

0.870789, 0.504239
0.891302, 0.453411

0.869488, 0.506952
0.890818, 0.45436

0.868194, 0.509671
0.890334, 0.455308

0.866928, 0.512408
0.889849, 0.456255

0.865653, 0.515142
0.889363, 0.457203

0.864373, 0.517866
0.888875, 0.458149

0.863097, 0.520568
0.888387, 0.459095

0.861812, 0.523267
0.887898, 0.460041

0.860518, 0.525963
0.887407, 0.460986

0.859217, 0.528655
0.886916, 0.461931

0.85791, 0.531347
0.886424, 0.462875

0.856642, 0.534065
0.88593, 0.463818

0.855377, 0.536762
0.885436, 0.464761

0.854108, 0.539449
0.884941, 0.465703

0.852831, 0.542133
0.884444, 0.466645

0.851545, 0.544814
0.883947, 0.467587

0.850251, 0.547492
0.883449, 0.468528

0.848948, 0.550168
0.88295, 0.469468

0.847637, 0.55284
0.882449, 0.470408

0.846362, 0.555527
0.881948, 0.471347

0.845101, 0.558202
0.881445, 0.472286

0.843831, 0.560873
0.880942, 0.473224

0.842553, 0.563542
0.880438, 0.474162

0.841267, 0.566209
0.879933, 0.475099

0.839972, 0.568872
0.879426, 0.476035

0.838669, 0.571533
0.878919, 0.476971

0.837357, 0.574191
0.878411, 0.477907

0.836064, 0.576849
0.877901, 0.478842

0.834802, 0.579511
0.877391, 0.479776

0.833531, 0.58217
0.87688, 0.48071

0.832252, 0.584826
0.876367, 0.481643

0.830965, 0.58748
0.875854, 0.482576

0.829669, 0.590132
0.87534, 0.483508

0.828366, 0.59278
0.874824, 0.48444

0.827053, 0.595427
0.874308, 0.485371

0.82574, 0.59806
0.873791, 0.486302

0.824472, 0.600708
0.873273, 0.487232

0.8232, 0.603357
0.872753, 0.488161

0.821921, 0.606004
0.872233, 0.48909

0.820633, 0.608648
0.871712, 0.490019

0.819336, 0.61129
0.87119, 0.490946

0.818031, 0.613929
0.870667, 0.491874

0.816718, 0.616566
0.870142, 0.4928

0.815405, 0.619189
0.869617, 0.493727

0.814106, 0.621806
0.869091, 0.494652

0.812834, 0.624447
0.868564, 0.495577

0.811553, 0.627086
0.868036, 0.496502

0.810264, 0.629723
0.867507, 0.497425

0.808966, 0.632358
0.866977, 0.498349

0.80766, 0.63499
0.866446, 0.499272

0.806345, 0.63762
0.865913, 0.500194

0.805036, 0.64023
0.86538, 0.501115

0.803724, 0.642831
0.864846, 0.502037

0.802427, 0.645449
0.864311, 0.502957

0.801145, 0.648082
0.863775, 0.503877

0.799854, 0.650714
0.863238, 0.504796

0.798555, 0.653344
0.862701, 0.505715

0.797247, 0.655971
0.862162, 0.506633

