0.1   0.997831   1.45488e-005
0.3   0.97656   4.0147e-005
0.5   0.91656   1.373772e-004
0.7   0.769752   0.000126745
1   0.00036425   5.85585e-006
5   2.895e-005   1.14708e-006
10   2.895e-005   1.14708e-006
