0.1   0.997831   1.45488e-005
0.3   0.97656   4.0147e-005
0.5   0.916006   1.373772e-004
0.7   0.762614   0.000131453
1   0.00039475   5.89568e-006
5   2.895e-005   1.14708e-006
10   2.895e-005   1.14708e-006
