0, 0
0.879341, 1.75215
5.88114, 1.48993
10.341, 1.11165
20.0119, 0.820868
47.6216, 0.72358
0.832141, 0.236752
1.03095, -0.0992045
0.879544, -0.491354
0, 0
0.763574, 1.85685
5.83564, 1.637
10.303, 1.24647
19.9763, 0.945759
47.5867, 0.845124
0.797378, 0.341509
1.11459, 0.119234
0.960318, -0.36852
0, 0
0.635748, 1.952
5.77764, 1.77877
10.2527, 1.37608
19.9286, 1.06544
47.5397, 0.961462
0.750459, 0.44106
1.13177, 0.370523
1.02474, -0.232619
0, 0
0.49693, 2.03618
5.70796, 1.91379
10.191, 1.49903
19.8695, 1.17847
47.4813, 1.07115
0.692218, 0.533958
1.07256, 0.627195
1.07076, -0.0859538
0, 0
0.348363, 2.10811
5.62762, 2.04076
10.1189, 1.61401
19.8, 1.28355
47.4126, 1.17288
0.62367, 0.618904
0.940022, 0.860467
1.09663, 0.0688558
0, 0
0.191436, 2.1667
5.53777, 2.15855
10.0376, 1.7199
19.7214, 1.37955
47.3347, 1.26553
0.545973, 0.694772
0.748426, 1.04655
1.10103, 0.228923
0, 0
0.0276517, 2.21105
5.4397, 2.26622
9.94822, 1.81576
19.6349, 1.46552
47.249, 1.34817
0.460402, 0.76062
0.518829, 1.17026
1.08305, 0.391152
0, 0
-0.141408, 2.24046
5.33476, 2.36302
9.85225, 1.90084
19.5419, 1.54073
47.1567, 1.42003
0.368313, 0.8157
0.274509, 1.22568
1.04222, 0.5523
0, 0
-0.314116, 2.25447
5.22435, 2.44838
9.75106, 1.97459
19.4437, 1.60462
47.0594, 1.48058
0.271113, 0.859459
0.0376235, 1.21494
0.978582, 0.709045
0, 0
-0.488827, 2.25278
5.10991, 2.52195
9.64608, 2.03664
19.3418, 1.65682
46.9583, 1.52944
0.170226, 0.891535
-0.172748, 1.14653
0.892654, 0.858062
0, 0
-0.663908, 2.23531
4.99286, 2.58354
9.53872, 2.08681
19.2376, 1.69716
46.855, 1.56644
0.0670739, 0.911748
-0.34167, 1.03377
0.785457, 0.996097
0, 0
-0.837758, 2.20216
4.87458, 2.63314
9.43037, 2.1251
19.1325, 1.72562
46.7508, 1.59157
-0.0369518, 0.920087
-0.45907, 0.893491
0.6585, 1.12004
0, 0
-1.00883, 2.1536
4.75643, 2.67089
9.32239, 2.15165
19.0278, 1.74236
46.647, 1.60497
-0.140507, 0.916702
-0.520491, 0.744984
0.513752, 1.22701
0, 0
-1.17565, 2.09003
4.63968, 2.69709
9.21606, 2.16675
18.9249, 1.74766
46.5451, 1.60693
-0.24231, 0.901882
-0.528012, 0.608608
0.353611, 1.31441
0, 0
-1.33681, 2.01202
4.52555, 2.71214
9.11257, 2.17082
18.8249, 1.74194
46.446, 1.59788
-0.341153, 0.876043
-0.491157, 0.503728
0.180858, 1.38002
0, 0
-1.49102, 1.92023
4.41516, 2.71656
9.01306, 2.16439
18.729, 1.72573
46.3511, 1.57834
-0.435911, 0.839714
-0.427138, 0.445637
-0.00140598, 1.422
0, 0
-1.63705, 1.81546
4.30955, 2.71099
8.91857, 2.14807
18.6381, 1.69966
46.2612, 1.54893
-0.525548, 0.79352
-0.359423, 0.441703
-0.189822, 1.43902
0, 0
-1.77381, 1.69858
4.20966, 2.69613
8.83002, 2.12258
18.5533, 1.66442
46.1774, 1.51036
-0.609121, 0.738168
-0.31371, 0.488049
-0.380845, 1.4302
0, 0
-1.90029, 1.57054
4.11634, 2.67275
8.74829, 2.08869
18.4754, 1.6208
46.1006, 1.46342
-0.68578, 0.674437
-0.311764, 0.568927
-0.570824, 1.39521
0, 0
-2.01558, 1.43237
4.03035, 2.64169
8.67411, 2.04725
18.4051, 1.56965
46.0313, 1.40893
-0.754771, 0.603165
-0.365558, 0.660151
-0.756076, 1.33423
0, 0
-2.1189, 1.28514
3.95235, 2.60383
8.60815, 1.99914
18.3432, 1.51183
45.9705, 1.34779
-0.815437, 0.525238
-0.47465, 0.735406
-0.932969, 1.24799
0, 0
-2.20955, 1.12999
3.8829, 2.56009
8.55097, 1.94528
18.29, 1.44829
45.9185, 1.28092
-0.867212, 0.441585
-0.62768, 0.772354
-1.09799, 1.1377
0, 0
-2.28694, 0.968071
3.82248, 2.51144
8.50305, 1.88664
18.2463, 1.37998
45.8758, 1.20929
-0.909625, 0.353164
-0.806338, 0.756217
-1.24783, 1.00508
0, 0
-2.35061, 0.800588
3.77146, 2.45885
8.46476, 1.82419
18.2122, 1.30788
45.8429, 1.13387
-0.942297, 0.26096
-0.989521, 0.680624
-1.37943, 0.852307
0, 0
-2.40015, 0.628762
3.73015, 2.40333
8.43639, 1.75896
18.1881, 1.23301
45.82, 1.05567
-0.964939, 0.165979
-1.15644, 0.546813
-1.49007, 0.681961
0, 0
-2.43531, 0.453833
3.69872, 2.34589
8.41814, 1.69194
18.1743, 1.15637
45.8074, 0.975715
-0.977354, 0.0692377
-1.28852, 0.362323
-1.57738, 0.496989
0, 0
-2.4559, 0.277055
3.67731, 2.28756
8.41012, 1.62417
18.1707, 1.079
45.805, 0.895026
-0.97943, -0.028236
-1.37064, 0.139766
-1.63944, 0.300648
0, 0
-2.46184, 0.0996899
3.66592, 2.22936
8.41235, 1.55669
18.1775, 1.00193
45.8131, 0.814636
-0.971148, -0.125411
-1.39195, -0.104152
-1.67476, 0.0964449
0, 0
-2.45316, -0.0770004
3.6645, 2.17233
